Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.476129984868,10.476129984868,9.68328281205352,9.68328281205352,9.83730222958235,9.83730222958235,9.34022800137121,9.34022800137121,10.187793232957,10.187793232957,9.8796301301576,9.8796301301576,10.3353232014764,10.3353232014764,9.98399769091556,9.98399769091555,10.2656302277174,10.2656302277174,9.81918460350736,9.81918460350736,10.1730908075596,10.1730908075596,10.1595241486513,10.1595241486513,10.2475353041023,10.2475353041023,10.3389190347135,10.3389190347135,58.9633899662927,10.1416796575816,0,0,0,0,0,0,0,0,35.467023079514,39.282125580571,0,0,0,0,0,0,0,0,49.9999615979077,59.8547684101672,0,0,0,0,0,0,0,0,456.559085043242
0,0,10.1724518824387,10.1724518824387,9.7482423189646,9.74824231896459,9.28942590565237,9.28942590565237,10.762123267278,10.762123267278,10.0779217901501,10.0779217901501,10.2723791990834,10.2723791990834,10.0076137023401,10.0076137023401,9.62053978152291,9.6205397815229,10.1320396052041,10.1320396052041,9.94147928215806,9.94147928215806,9.82122354553909,9.82122354553909,10.0053657491569,10.0053657491569,9.53550114683055,9.53550114683055,10.0709325197467,10.0709325197467,58.2622623215884,10.5102509588005,0,0,0,0,0,0,0,0,34.6681675550249,39.5417858370344,0,0,0,0,0,0,0,0,49.99996189328,57.2228011733538,0,0,0,0,0,0,0,0,449.715764191931
0,0,10.2637246713585,10.2637246713585,9.64309873529177,9.64309873529177,9.98603771842721,9.98603771842721,9.57787690323899,9.57787690323898,9.5281868515793,9.52818685157929,9.92221350828313,9.92221350828313,9.97288451538039,9.97288451538039,10.12777378123,10.12777378123,9.78120927189671,9.7812092718967,10.2491898883305,10.2491898883305,10.6199488158182,10.6199488158182,10.4380412938586,10.4380412938586,9.46547347073679,9.46547347073679,9.98630759022596,9.98630759022595,58.3490119285975,10.2438068550259,0,0,0,0,0,0,0,0,34.7836362976263,38.496757316764,0,0,0,0,0,0,0,0,49.9999623774365,58.9520753333426,0,0,0,0,0,0,0,0,450.638478784137
0,0,9.89056873878545,9.89056873878544,10.4967103742966,10.4967103742966,9.92239944014352,9.92239944014352,10.0089937992934,10.0089937992934,10.0822593267684,10.0822593267683,10.1646652450423,10.1646652450423,10.0849203999187,10.0849203999187,9.20621478388543,9.20621478388543,9.93976891234215,9.93976891234215,10.0269699530596,10.0269699530596,9.40993254787704,9.40993254787704,9.94607917598843,9.94607917598843,9.38393758857239,9.38393758857239,9.68291285256466,9.68291285256466,57.6455859328401,11.2010759651801,0,0,0,0,0,0,0,0,33.8865845906188,38.9103712852252,0,0,0,0,0,0,0,0,49.9999638462816,55.3666446935031,0,0,0,0,0,0,0,0,443.368586030783
0,0,9.31629790062506,9.31629790062506,10.0506564838663,10.0506564838663,10.2263120246031,10.2263120246031,10.4110024940754,10.4110024940754,9.91120219794293,9.91120219794293,9.64010501881609,9.64010501881609,9.34024609288558,9.34024609288558,10.0774930450362,10.0774930450362,10.3189186132165,10.3189186132165,9.52943839224096,9.52943839224096,10.4671194454318,10.4671194454318,9.54248536628093,9.54248536628092,10.0394886964692,10.0394886964692,10.3494223334298,10.3494223334298,58.1695626511909,10.3124148332976,0,0,0,0,0,0,0,0,34.6109191463208,38.7486821222259,0,0,0,0,0,0,0,0,49.9999593027189,58.2424391354934,0,0,0,0,0,0,0,0,449.043593785335
0,0,10.2372231874781,10.2372231874781,10.3926552643097,10.3926552643097,9.84246747343271,9.84246747343271,10.2961850674692,10.2961850674692,9.5469127100698,9.5469127100698,10.3965105331801,10.3965105331801,10.0588266243001,10.0588266243001,10.4124009328288,10.4124009328288,9.96684895745748,9.96684895745748,10.0573075616058,10.0573075616058,10.0245568156703,10.0245568156703,10.2093309453701,10.2093309453701,9.51516314425326,9.51516314425326,9.56086091611558,9.56086091611558,58.8428905961388,11.2139109173391,0,0,0,0,0,0,0,0,35.1750044176078,39.7393930503953,0,0,0,0,0,0,0,0,49.9999654654801,57.4983683795635,0,0,0,0,0,0,0,0,454.642412442954
0,0,9.7032707927801,9.7032707927801,10.3996027672491,10.3996027672491,9.80012018057799,9.80012018057799,10.4348840502299,10.4348840502299,9.81266669783084,9.81266669783084,9.55306170133495,9.55306170133495,10.25818381873,10.25818381873,10.06402459691,10.06402459691,10.009005230064,10.009005230064,10.0245335445117,10.0245335445117,10.2496937952574,10.2496937952574,9.8059076346535,9.8059076346535,10.4896704873699,10.4896704873698,10.4454521023032,10.4454521023032,59.1511014416358,10.5554545030246,0,0,0,0,0,0,0,0,35.6342230827334,39.2240933863317,0,0,0,0,0,0,0,0,49.9999622365695,59.9386120370489,0,0,0,0,0,0,0,0,458.176742362414
0,0,9.76224084177965,9.76224084177964,10.1227699981246,10.1227699981246,9.65036566080597,9.65036566080597,9.72521146320321,9.7252114632032,9.67781219330753,9.67781219330753,9.98880590134715,9.98880590134715,10.6494951271991,10.6494951271991,10.200060116934,10.200060116934,10.3446034650671,10.3446034650671,9.93092164739407,9.93092164739407,9.82529461753395,9.82529461753395,9.84955697978281,9.84955697978281,10.4631995856972,10.4631995856972,9.56363268438137,9.56363268438137,58.4198021941205,10.0067981883998,0,0,0,0,0,0,0,0,34.9172166318653,39.4483787042463,0,0,0,0,0,0,0,0,49.9999634867969,58.4775581341705,0,0,0,0,0,0,0,0,451.578892688568
0,0,10.0900332690097,10.0900332690097,9.99204707410392,9.99204707410392,10.1939385599919,10.1939385599919,9.99614802660273,9.99614802660273,10.3947366689607,10.3947366689607,10.5231757905362,10.5231757905362,9.92440302537629,9.92440302537629,9.54813017085452,9.54813017085452,10.0743725136951,10.0743725136951,10.3300566443021,10.3300566443021,9.77722998183158,9.77722998183158,10.1192971773602,10.1192971773602,10.1893514868452,10.1893514868452,10.1601556603053,10.1601556603053,59.2492894166793,10.6604932513893,0,0,0,0,0,0,0,0,35.7184332249946,40.1666955931829,0,0,0,0,0,0,0,0,49.9999623834032,58.8920020900037,0,0,0,0,0,0,0,0,459.008474579117
0,0,10.1879706025522,10.1879706025522,10.4332164986371,10.4332164986371,9.66858105014928,9.66858105014928,9.80203495108236,9.80203495108236,10.4519485875036,10.4519485875036,9.74437046956526,9.74437046956525,10.1505114021159,10.1505114021159,10.0033844636814,10.0033844636814,9.89639705436445,9.89639705436445,10.315722670212,10.315722670212,9.95412449756138,9.95412449756138,10.0249455006954,10.0249455006954,9.8547498432489,9.8547498432489,10.0517752727095,10.0517752727095,58.850005448503,10.7406805396474,0,0,0,0,0,0,0,0,35.2530097965159,39.584249113158,0,0,0,0,0,0,0,0,49.9999624410094,58.3262246700801,0,0,0,0,0,0,0,0,455.044739148719
0,0,9.93084980195769,9.93084980195769,10.3951946610428,10.3951946610428,9.67071013099615,9.67071013099615,10.0415734274573,10.0415734274573,9.83217302351364,9.83217302351364,10.2917584135658,10.2917584135658,9.70858265209251,9.70858265209251,10.3126269767604,10.3126269767604,9.98023434472756,9.98023434472756,9.62314626416049,9.62314626416049,9.64119404721904,9.64119404721904,9.76315311712736,9.76315311712736,10.027178297199,10.027178297199,9.82868105352066,9.82868105352066,58.0726846344091,10.735906721176,0,0,0,0,0,0,0,0,34.4125401652717,39.1436215305847,0,0,0,0,0,0,0,0,49.9999614907129,56.8669285396016,0,0,0,0,0,0,0,0,447.687162010766
0,0,9.94968213533719,9.94968213533718,9.75437733471767,9.75437733471767,10.2061654480208,10.2061654480208,10.1469123658654,10.1469123658654,9.7515739091525,9.7515739091525,9.74394284706293,9.74394284706293,9.5285666841222,9.5285666841222,10.1934838990415,10.1934838990415,10.1669450917651,10.1669450917651,9.9778265577686,9.9778265577686,10.4081389218542,10.4081389218542,10.2755459861955,10.2755459861955,10.1311811954176,10.1311811954176,10.3720709607676,10.3720709607676,58.918847968826,10.3952543117537,0,0,0,0,0,0,0,0,35.400928315055,38.7692768551531,0,0,0,0,0,0,0,0,49.9999620272591,60.0343757647334,0,0,0,0,0,0,0,0,456.049604036913
0,0,9.8913816822745,9.8913816822745,9.55130741108293,9.55130741108293,9.7908876232468,9.7908876232468,10.0299350729138,10.0299350729138,10.1674674200284,10.1674674200283,9.51480140660948,9.51480140660948,9.77179419028783,9.77179419028783,9.98240743877487,9.98240743877487,10.1988517761394,10.1988517761394,9.92488162705238,9.92488162705238,10.0173284706197,10.0173284706197,9.48888976770141,9.48888976770141,9.72284774643788,9.72284774643788,10.4484236739984,10.4484236739984,57.7704635528879,10.0220013062307,0,0,0,0,0,0,0,0,34.2071390108147,38.6269516848677,0,0,0,0,0,0,0,0,49.9999591143511,57.6604639793329,0,0,0,0,0,0,0,0,445.413939203419
0,0,10.2673879721101,10.2673879721101,10.3811002097323,10.3811002097323,9.97983127275669,9.97983127275669,10.0247498373902,10.0247498373902,10.0015254665966,10.0015254665966,10.1698766945005,10.1698766945005,9.82956141676446,9.82956141676446,9.77185314482669,9.77185314482668,9.90936246611175,9.90936246611175,10.3455968675518,10.3455968675518,9.65417294336946,9.65417294336946,10.1056200507529,10.1056200507529,10.2859573041988,10.2859573041988,9.52533527815931,9.5253352781593,58.7170954080987,11.1718929089142,0,0,0,0,0,0,0,0,35.0358801041968,39.3074751430834,0,0,0,0,0,0,0,0,49.9999629285214,57.6853543296518,0,0,0,0,0,0,0,0,453.433469608803
0,0,9.97376769407158,9.97376769407158,10.6581586495848,10.6581586495848,9.79480005242045,9.79480005242045,10.2224452995849,10.2224452995849,10.6486096944711,10.6486096944711,10.3623027895849,10.3623027895849,10.0549019028609,10.0549019028609,10.0081546175037,10.0081546175037,10.1689081656434,10.1689081656434,10.5337499785618,10.5337499785618,10.0978468625263,10.0978468625263,9.78645417545263,9.78645417545263,10.5646525902392,10.5646525902392,10.306902425407,10.306902425407,60.2295008176783,10.8207674184255,0,0,0,0,0,0,0,0,36.7762631729038,40.9698593806547,0,0,0,0,0,0,0,0,49.9999674036081,60.3684960641444,0,0,0,0,0,0,0,0,468.401870765716
0,0,9.54381778830008,9.54381778830008,10.2230952868807,10.2230952868807,9.8924405318764,9.8924405318764,10.1618932571024,10.1618932571024,9.70786382387102,9.70786382387102,10.0961823986167,10.0961823986167,10.5267318473454,10.5267318473454,10.6874643379449,10.6874643379449,9.80589646270183,9.80589646270183,10.4627087243663,10.4627087243663,10.134936467444,10.134936467444,10.0570003763068,10.0570003763068,10.1219683613816,10.1219683613816,10.4221360305474,10.4221360305474,59.526205569436,10.1061831796172,0,0,0,0,0,0,0,0,36.1348016598416,40.1658449963166,0,0,0,0,0,0,0,0,49.9999658631661,60.5276520243923,0,0,0,0,0,0,0,0,462.217176904296
0,0,9.73673490420375,9.73673490420375,10.1542489594031,10.1542489594031,10.473901250607,10.473901250607,10.3894245717047,10.3894245717047,10.22890459183,10.22890459183,9.91798116975098,9.91798116975098,10.263129890377,10.263129890377,9.74040863403774,9.74040863403774,10.0584407035407,10.0584407035407,9.64056819411858,9.64056819411858,9.82302977052616,9.82302977052615,9.87065360302535,9.87065360302534,9.90704437127809,9.90704437127809,10.1664634649668,10.1664634649668,58.7663636151299,10.9768840175423,0,0,0,0,0,0,0,0,35.1487083287245,39.9446598383875,0,0,0,0,0,0,0,0,49.9999614051254,57.4964845974564,0,0,0,0,0,0,0,0,454.184219414755
0,0,9.95736305609992,9.95736305609992,9.75526187713707,9.75526187713707,9.90039827375874,9.90039827375874,9.94861581214858,9.94861581214858,9.57582971776965,9.57582971776965,10.0681233782545,10.0681233782545,10.1915979178481,10.1915979178481,10.1572676367196,10.1572676367196,9.97622188078053,9.97622188078053,9.89382173299235,9.89382173299235,10.6253878074122,10.6253878074122,10.0363067940604,10.0363067940604,9.9776539236784,9.9776539236784,9.38377763838549,9.38377763838549,58.2640461498212,10.2371614875742,0,0,0,0,0,0,0,0,34.7100435166261,39.0934254918021,0,0,0,0,0,0,0,0,49.9999639786015,58.1160762711911,0,0,0,0,0,0,0,0,449.921756272771
0,0,9.94589111361505,9.94589111361504,9.91389569975792,9.91389569975792,10.062366894694,10.062366894694,10.0402738168709,10.0402738168709,10.0976779805174,10.0976779805174,10.2682008782553,10.2682008782553,10.3904117395295,10.3904117395295,10.2656973583479,10.2656973583479,10.4408084501264,10.4408084501264,9.36729046232131,9.36729046232131,9.75059395395709,9.75059395395708,9.27324027882711,9.27324027882711,10.0696830018678,10.0696830018678,10.6923370971262,10.6923370971262,58.8633358039971,10.419524653406,0,0,0,0,0,0,0,0,35.3374282119723,40.2250286608726,0,0,0,0,0,0,0,0,49.9999604984046,58.2283759022061,0,0,0,0,0,0,0,0,455.505009843744
0,0,10.3518235982143,10.3518235982143,9.74743821004675,9.74743821004674,10.4014000180798,10.4014000180798,9.92213178137341,9.92213178137341,9.78814034240708,9.78814034240707,9.99513164969849,9.99513164969849,9.77997308725553,9.77997308725553,9.77069093015608,9.77069093015607,9.70286456237159,9.70286456237159,10.3003364676148,10.3003364676148,10.0494999569391,10.0494999569391,9.92786834040569,9.92786834040569,10.1393400797303,10.1393400797302,10.1873708992533,10.1873708992533,58.6367559730488,10.8896608193109,0,0,0,0,0,0,0,0,34.9919565130944,38.7638603624559,0,0,0,0,0,0,0,0,49.9999603482137,58.5124809059037,0,0,0,0,0,0,0,0,452.875551240371
