Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.1553766616227,10.1553766616227,9.89109427068451,9.8910942706845,9.94243407652745,9.94243407652745,9.77674266712374,9.77674266712373,10.0592644109857,10.0592644109857,9.9565433767192,9.9565433767192,10.1084410671588,10.1084410671588,9.99133256363852,9.99133256363852,10.0852100759058,10.0852100759058,9.93639486783579,9.93639486783579,10.0543636025199,10.0543636025199,10.0498413828838,10.0498413828838,10.0791784347008,10.0791784347008,10.1096396782378,10.1096396782378,58.6757694914226,10.3926704926988,0,0,0,0,0,0,0,0,35.1228046527009,39.3020011580136,0,0,0,0,0,0,0,0,49.9999613987082,58.7306273784689,0,0,0,0,0,0,0,0,453.667021511458
0,0,10.0541506274796,10.0541506274796,9.91274743965486,9.91274743965486,9.75980863521746,9.75980863521746,10.2507077557593,10.2507077557593,10.0226405967167,10.0226405967167,10.0874597330278,10.0874597330278,9.99920456744669,9.99920456744668,9.8701799271743,9.8701799271743,10.0406798684014,10.0406798684014,9.97715976071935,9.97715976071935,9.9370745151797,9.9370745151797,9.99845524971897,9.99845524971897,9.84183371561018,9.84183371561018,10.0203108399156,10.0203108399156,58.4423804795408,10.5193297777238,0,0,0,0,0,0,0,0,34.8567651454429,39.3844718667365,0,0,0,0,0,0,0,0,49.9999616685378,57.856194800883,0,0,0,0,0,0,0,0,451.390010867741
0,0,10.0845748904528,10.0845748904528,9.87769957843059,9.87769957843059,9.99201257280907,9.99201257280907,9.85595896774633,9.85595896774633,9.8393956171931,9.8393956171931,9.97073783609438,9.97073783609438,9.98762817179347,9.98762817179346,10.0392579270767,10.0392579270767,9.92373642396557,9.92373642396557,10.0797299627768,10.0797299627768,10.2033162719394,10.2033162719394,10.1426804312862,10.1426804312862,9.81849115691226,9.81849115691226,9.99210253007532,9.99210253007532,58.471366720351,10.4333978870341,0,0,0,0,0,0,0,0,34.8952323408805,39.0330920021446,0,0,0,0,0,0,0,0,49.9999618952519,58.4336110999513,0,0,0,0,0,0,0,0,451.698242622766
0,0,9.96018957959515,9.96018957959515,10.1622367914322,10.1622367914322,9.97079981338118,9.97079981338117,9.99966459976446,9.99966459976446,10.0240864422561,10.0240864422561,10.0515550816808,10.0515550816808,10.0249734666396,10.0249734666396,9.73207159462848,9.73207159462847,9.97658963744738,9.97658963744738,10.0056566510199,10.0056566510199,9.79997751595901,9.79997751595901,9.97869305866281,9.97869305866281,9.79131252952413,9.79131252952413,9.89097095085489,9.89097095085489,58.2358250447054,10.7309406368891,0,0,0,0,0,0,0,0,34.5954196416293,39.1934756195989,0,0,0,0,0,0,0,0,49.999961875228,57.2268046440312,0,0,0,0,0,0,0,0,449.257078454884
0,0,9.76876596687502,9.76876596687502,10.0135521612888,10.0135521612888,10.072104008201,10.072104008201,10.1336674980251,10.1336674980251,9.96706739931431,9.96706739931431,9.8767016729387,9.8767016729387,9.77674869762853,9.77674869762852,10.0224976816787,10.0224976816787,10.1029728710722,10.1029728710722,9.83981279741365,9.83981279741365,10.1523731484773,10.1523731484773,9.84416178876031,9.84416178876031,10.0098295654897,10.0098295654897,10.1131407778099,10.1131407778099,58.411579856102,10.4564166326879,0,0,0,0,0,0,0,0,34.8376765103983,39.116793816345,0,0,0,0,0,0,0,0,49.9999609069285,58.1973572343006,0,0,0,0,0,0,0,0,451.16589825947
0,0,10.0757410624927,10.0757410624927,10.1275517547699,10.1275517547699,9.94415582447757,9.94415582447757,10.0953950224897,10.0953950224897,9.84563757002327,9.84563757002326,10.1288368443934,10.1288368443934,10.0162755414334,10.0162755414334,10.1341336442763,10.1341336442763,9.98561631915249,9.98561631915249,10.0157691872019,10.0157691872019,10.0048522718901,10.0048522718901,10.0664436484567,10.0664436484567,9.83505438141775,9.83505438141775,9.85028697203853,9.85028697203852,58.6358587721637,10.7554627071692,0,0,0,0,0,0,0,0,35.0256472699662,39.4494171965198,0,0,0,0,0,0,0,0,49.999962963459,57.9474571215764,0,0,0,0,0,0,0,0,453.031707572342
0,0,9.8977569309267,9.8977569309267,10.129867589083,10.129867589083,9.93004006019267,9.93004006019266,10.1416280167433,10.1416280167433,9.93422223261028,9.93422223261028,9.84768723377832,9.84768723377831,10.0827279395767,10.0827279395767,10.01800819897,10.01800819897,9.99966841002134,9.99966841002134,10.0048445148372,10.0048445148372,10.0798979317525,10.0798979317525,9.93196921155117,9.93196921155116,10.1598901624566,10.1598901624566,10.1451507007677,10.1451507007677,58.7383116485232,10.5263672672095,0,0,0,0,0,0,0,0,35.178531397419,39.2879462602849,0,0,0,0,0,0,0,0,49.9999614669844,58.7564671739458,0,0,0,0,0,0,0,0,454.204094512135
0,0,9.91741361392655,9.91741361392655,10.0375899993749,10.0375899993749,9.88012188693532,9.88012188693532,9.9050704877344,9.9050704877344,9.88927073110251,9.88927073110251,9.99293530044905,9.99293530044905,10.2131650423997,10.2131650423997,10.0633533723113,10.0633533723113,10.1115344883557,10.1115344883557,9.97364054913136,9.97364054913135,9.93843153917798,9.93843153917798,9.94651899326094,9.94651899326094,10.1510665285657,10.1510665285657,9.85121089479379,9.85121089479379,58.4949529041783,10.3551111168839,0,0,0,0,0,0,0,0,34.9397510965395,39.3492313026916,0,0,0,0,0,0,0,0,49.9999623002754,58.2758840603419,0,0,0,0,0,0,0,0,452.011872621408
0,0,10.0266777563366,10.0266777563366,9.99401569136797,9.99401569136797,10.0613128533306,10.0613128533306,9.99538267553424,9.99538267553424,10.1282455563202,10.1282455563202,10.1710585968454,10.1710585968454,9.97146767512543,9.97146767512543,9.84604339028484,9.84604339028484,10.021457504565,10.021457504565,10.1066855481007,10.1066855481007,9.92240999394386,9.92240999394386,10.0364323924534,10.0364323924534,10.0597838289484,10.0597838289484,10.0500518867684,10.0500518867684,58.7715666614618,10.5719881965138,0,0,0,0,0,0,0,0,35.2067149809464,39.5900708879538,0,0,0,0,0,0,0,0,49.9999618597529,58.4134903937798,0,0,0,0,0,0,0,0,454.482905225516
0,0,10.0593235341841,10.0593235341841,10.1410721662124,10.1410721662124,9.88619368338309,9.88619368338309,9.93067831702746,9.93067831702745,10.1473161958345,10.1473161958345,9.91145682318842,9.91145682318842,10.0468371340386,10.0468371340386,9.99779482122712,9.99779482122712,9.96213235145482,9.96213235145482,10.1019075567374,10.1019075567373,9.98137483252046,9.98137483252046,10.0049818335651,10.0049818335651,9.94824994774963,9.94824994774963,10.0139250909032,10.0139250909032,58.6384691323076,10.5995261875805,0,0,0,0,0,0,0,0,35.0517737555126,39.394994526047,0,0,0,0,0,0,0,0,49.9999619272814,58.2257547246866,0,0,0,0,0,0,0,0,453.167198605466
0,0,9.97361660065257,9.97361660065256,10.1283982203476,10.1283982203476,9.88690337699872,9.88690337699872,10.0105244758191,10.0105244758191,9.94072434117121,9.94072434117121,10.0939194711886,10.0939194711886,9.8995275506975,9.8995275506975,10.1008756589201,10.1008756589201,9.99007811490919,9.99007811490919,9.87104875472016,9.87104875472016,9.87706468240635,9.87706468240635,9.91771770570912,9.91771770570912,10.0057260990663,10.0057260990663,9.93956035117355,9.93956035117355,58.3791791874873,10.5950160878187,0,0,0,0,0,0,0,0,34.7714041606461,39.2513498101013,0,0,0,0,0,0,0,0,49.9999615096058,57.7371638698022,0,0,0,0,0,0,0,0,450.711271075229
0,0,9.9798940451124,9.97989404511239,9.91479244490589,9.91479244490589,10.0653884826736,10.0653884826736,10.0456374552885,10.0456374552885,9.9138579697175,9.9138579697175,9.91131428235431,9.91131428235431,9.83952222804073,9.83952222804073,10.0611612996805,10.0611612996805,10.0523150305884,10.0523150305884,9.9892755192562,9.9892755192562,10.1327129739514,10.1327129739514,10.0885153287318,10.0885153287318,10.0403937318059,10.0403937318059,10.1206903202559,10.1206903202559,58.6608615015554,10.4738153422829,0,0,0,0,0,0,0,0,35.1008213537916,39.1356102916839,0,0,0,0,0,0,0,0,49.9999614250268,58.7885354557099,0,0,0,0,0,0,0,0,453.497676986969
0,0,9.96046056075816,9.96046056075816,9.84710247036098,9.84710247036098,9.92696254108227,9.92696254108227,10.0066450243046,10.0066450243046,10.0524891400095,10.0524891400094,9.83493380220316,9.83493380220316,9.92059806342928,9.92059806342928,9.99080247959162,9.99080247959162,10.0629505920465,10.0629505920465,9.97162720901746,9.97162720901746,10.0024428235399,10.0024428235399,9.8262965892338,9.8262965892338,9.90428258214596,9.90428258214596,10.1461412246661,10.1461412246661,58.2785879927902,10.3589732945514,0,0,0,0,0,0,0,0,34.7030184752177,39.0767949880307,0,0,0,0,0,0,0,0,49.9999608153747,58.0032262281207,0,0,0,0,0,0,0,0,449.951457916022
0,0,10.0857959907034,10.0857959907034,10.1237000699108,10.1237000699108,9.98994375758556,9.98994375758556,10.0049166124634,10.0049166124634,9.9971751555322,9.9971751555322,10.0532922315002,10.0532922315002,9.93985380558815,9.93985380558815,9.92061771494223,9.92061771494223,9.96645415537058,9.96645415537058,10.1118656225173,10.1118656225173,9.88139098112315,9.88139098112315,10.031873350251,10.031873350251,10.0919857680663,10.0919857680663,9.83844509271977,9.83844509271977,58.5940652552453,10.7425758119517,0,0,0,0,0,0,0,0,34.9793728899369,39.3034700485037,0,0,0,0,0,0,0,0,49.9999620906262,58.0115567470442,0,0,0,0,0,0,0,0,452.630319354568
0,0,9.98792256469053,9.98792256469053,10.2160528831949,10.2160528831949,9.92826668414015,9.92826668414015,10.0708150998616,10.0708150998616,10.212869898157,10.212869898157,10.117434263195,10.117434263195,10.0149673009536,10.0149673009536,9.99938487250122,9.99938487250122,10.0529693885478,10.0529693885478,10.1745833261873,10.1745833261873,10.0292822875088,10.0292822875088,9.92548472515088,9.92548472515087,10.1848841967464,10.1848841967464,10.0989674751357,10.0989674751357,59.0981277415247,10.6176037248603,0,0,0,0,0,0,0,0,35.558273296278,39.8649919381195,0,0,0,0,0,0,0,0,49.9999626876873,58.9008720889899,0,0,0,0,0,0,0,0,457.582488825205
0,0,9.84460592943336,9.84460592943336,10.0710317622936,10.0710317622936,9.96081351062547,9.96081351062547,10.0506310857008,10.0506310857008,9.89928794129034,9.89928794129034,10.0287274662056,10.0287274662056,10.1722439491151,10.1722439491151,10.2258214459816,10.2258214459816,9.93196548756728,9.93196548756728,10.1509029081221,10.1509029081221,10.041645489148,10.041645489148,10.0156667921023,10.0156667921023,10.0373227871272,10.0373227871272,10.1373786768491,10.1373786768491,58.8632703450194,10.3767564230943,0,0,0,0,0,0,0,0,35.3447398800455,39.599014102829,0,0,0,0,0,0,0,0,49.999962613458,58.953324821806,0,0,0,0,0,0,0,0,455.539587321222
0,0,9.90891163473458,9.90891163473458,10.0480829864677,10.0480829864677,10.1546337502023,10.1546337502023,10.1264748572349,10.1264748572349,10.0729681972767,10.0729681972767,9.96932705658366,9.96932705658366,10.0843766301257,10.0843766301257,9.91013621134591,9.91013621134591,10.0161469011802,10.0161469011802,9.87685606470619,9.87685606470619,9.93767659017539,9.93767659017538,9.95355120100845,9.95355120100845,9.9656814570927,9.96568145709269,10.0521544883223,10.0521544883223,58.6104931191638,10.6780721783934,0,0,0,0,0,0,0,0,35.0169309759118,39.5150205478766,0,0,0,0,0,0,0,0,49.9999615767308,57.9489155469029,0,0,0,0,0,0,0,0,452.880079132372
0,0,9.98245435203331,9.9824543520333,9.91508729237902,9.91508729237902,9.96346609125291,9.96346609125291,9.97953860404953,9.97953860404952,9.85527657258988,9.85527657258988,10.0193744594182,10.0193744594182,10.0605326392827,10.0605326392827,10.0490892122399,10.0490892122399,9.98874062692684,9.98874062692684,9.96127391099745,9.96127391099745,10.2051292691374,10.2051292691374,10.0087689313535,10.0087689313535,9.98921797455947,9.98921797455947,9.79125921279516,9.79125921279516,58.4430731249261,10.4314099232771,0,0,0,0,0,0,0,0,34.8707231928345,39.2321335478917,0,0,0,0,0,0,0,0,49.9999624740823,58.154788237339,0,0,0,0,0,0,0,0,451.45922381316
0,0,9.97863037120501,9.97863037120501,9.96796523325264,9.96796523325264,10.0174556315647,10.0174556315647,10.0100912722903,10.0100912722903,10.0292259935058,10.0292259935058,10.0860669594184,10.0860669594184,10.1268039131765,10.1268039131765,10.0852324527827,10.0852324527827,10.1436028167088,10.1436028167088,9.78576348744044,9.78576348744044,9.9135313179857,9.91353131798569,9.7544134262757,9.7544134262757,10.0198943339559,10.0198943339559,10.2274456990421,10.2274456990421,58.6428189145969,10.492154744265,0,0,0,0,0,0,0,0,35.0797562375759,39.6093739635776,0,0,0,0,0,0,0,0,49.999961298331,58.1918914963342,0,0,0,0,0,0,0,0,453.319107733303
0,0,10.1139411994048,10.1139411994048,9.91247940334891,9.91247940334891,10.1304666726933,10.1304666726933,9.97071059379114,9.97071059379113,9.92604678080236,9.92604678080236,9.99504388323283,9.99504388323283,9.92332436241851,9.92332436241851,9.92023031005203,9.92023031005202,9.89762152079053,9.89762152079053,10.0967788225383,10.0967788225383,10.013166652313,10.013166652313,9.97262278013523,9.97262278013523,10.0431133599101,10.0431133599101,10.0591236330844,10.0591236330844,58.5673098935861,10.6481772130648,0,0,0,0,0,0,0,0,34.9647441253353,39.122770661478,0,0,0,0,0,0,0,0,49.9999612195671,58.287111191135,0,0,0,0,0,0,0,0,452.44464548887
