Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.97307036191678,9.97307036191678,10.0967411326039,10.0967411326039,9.84243216814662,9.84243216814662,10.0345662312085,10.0345662312085,9.99098514448197,9.99098514448197,10.0266323628955,10.0266323628955,9.79883291314505,9.79883291314504,10.2663067666106,10.2663067666106,10.1870917801913,10.1870917801913,10.1457766777462,10.1457766777462,10.1002229021094,10.1002229021094,9.88349765618904,9.88349765618904,10.0792569114069,10.0792569114069,9.94851047934334,9.94851047934334,9.79749375701303,9.79749375701303,9.96341083770073,9.96341083770073,10.0049762988144,10.0049762988144,10.0696811718663,10.0696811718663,10.0178905691386,10.0178905691386,65.0536971943047,9.73710421793243,0,0,0,0,0,0,0,0,42.4419476855068,37.6411814973005,0,0,0,0,0,0,0,0,49.9999459393027,43.705211029202,0,0,0,0,0,0,0,0,39.015505778849,59.9665078711678,0,0,0,0,0,0,0,0,652.50930316675
0,0,10.2845065816812,10.2845065816811,9.98740169265979,9.98740169265978,9.90349645762207,9.90349645762207,10.1417983453424,10.1417983453424,10.0561012327285,10.0561012327285,9.88240283629608,9.88240283629608,9.83598655790039,9.83598655790038,10.0482043557097,10.0482043557097,10.0360952437348,10.0360952437348,9.90203422243584,9.90203422243584,10.2745998183578,10.2745998183578,9.97444815004709,9.97444815004708,9.98308134945696,9.98308134945696,10.2361750519921,10.2361750519921,9.97246455352968,9.97246455352968,10.0912971902795,10.0912971902795,9.96792956624239,9.96792956624239,9.94491978055497,9.94491978055497,10.1272342661739,10.1272342661739,65.2416581602936,10.0413177200479,0,0,0,0,0,0,0,0,42.5926734017951,37.4467728136791,0,0,0,0,0,0,0,0,49.9999483016121,43.5470530740749,0,0,0,0,0,0,0,0,39.1336191415416,60.5391809616706,0,0,0,0,0,0,0,0,654.842658795797
0,0,10.1653766616227,10.1653766616227,9.90109427068451,9.9010942706845,9.95243407652745,9.95243407652745,9.78674266712374,9.78674266712373,10.0692644109857,10.0692644109857,9.9665433767192,9.9665433767192,10.1184410671588,10.1184410671588,10.0013325636385,10.0013325636385,10.0952100759058,10.0952100759058,9.94639486783579,9.94639486783579,10.0643636025199,10.0643636025199,10.0598413828838,10.0598413828838,10.0891784347008,10.0891784347008,10.1196396782378,10.1196396782378,10.0313198727354,10.0313198727354,10.0641506274796,10.0641506274796,9.92274743965486,9.92274743965486,9.76980863521746,9.76980863521745,10.2607077557593,10.2607077557593,65.1078511461524,9.69396838645171,0,0,0,0,0,0,0,0,42.503811043736,37.5717748679427,0,0,0,0,0,0,0,0,49.9999481980254,43.6452418082582,0,0,0,0,0,0,0,0,39.0923293575033,60.4064106505199,0,0,0,0,0,0,0,0,653.527416334803
0,0,10.0974597330278,10.0974597330278,10.0092045674467,10.0092045674467,9.8801799271743,9.8801799271743,10.0506798684014,10.0506798684014,9.98715976071935,9.98715976071935,9.9470745151797,9.9470745151797,10.008455249719,10.008455249719,9.85183371561018,9.85183371561018,10.0303108399156,10.0303108399156,9.93133546916389,9.93133546916389,10.0945748904528,10.0945748904528,9.88769957843059,9.88769957843059,10.0020125728091,10.0020125728091,9.86595896774633,9.86595896774633,9.8493956171931,9.8493956171931,9.98073783609438,9.98073783609438,9.99762817179347,9.99762817179346,10.0492579270767,10.0492579270767,9.93373642396557,9.93373642396557,64.7642213587932,9.84845167217082,0,0,0,0,0,0,0,0,42.0856678784207,37.4020833893769,0,0,0,0,0,0,0,0,49.9999399549126,42.988345852918,0,0,0,0,0,0,0,0,38.7997912303993,59.7443896403251,0,0,0,0,0,0,0,0,648.092188279199
0,0,10.2133162719394,10.2133162719394,10.1526804312862,10.1526804312862,9.82849115691226,9.82849115691226,10.0021025300753,10.0021025300753,9.94026051922948,9.94026051922948,9.97018957959515,9.97018957959515,10.1722367914322,10.1722367914322,9.98079981338118,9.98079981338117,10.0096645997645,10.0096645997645,10.0340864422561,10.0340864422561,10.0615550816808,10.0615550816808,10.0349734666396,10.0349734666396,9.74207159462848,9.74207159462847,9.98658963744738,9.98658963744738,10.0156566510199,10.0156566510199,9.80997751595901,9.80997751595901,9.98869305866281,9.98869305866281,9.80131252952413,9.80131252952413,9.90097095085489,9.90097095085489,64.8532057466923,10.018476661452,0,0,0,0,0,0,0,0,42.1489449806414,37.6583993189778,0,0,0,0,0,0,0,0,49.9999412139562,43.140159462863,0,0,0,0,0,0,0,0,38.7845509331875,59.2111547463193,0,0,0,0,0,0,0,0,648.734783547452
0,0,9.77876596687502,9.77876596687502,10.0235521612888,10.0235521612888,10.082104008201,10.082104008201,10.1436674980251,10.1436674980251,9.97706739931431,9.97706739931431,9.8867016729387,9.8867016729387,9.78674869762852,9.78674869762852,10.0324976816787,10.0324976816787,10.1129728710722,10.1129728710722,9.84981279741365,9.84981279741365,10.1623731484773,10.1623731484773,9.85416178876031,9.85416178876031,10.0198295654897,10.0198295654897,10.1231407778099,10.1231407778099,10.2170691130754,10.2170691130754,10.0857410624927,10.0857410624927,10.1375517547699,10.1375517547699,9.95415582447757,9.95415582447757,10.1053950224897,10.1053950224897,65.0805995369134,9.71200053075672,0,0,0,0,0,0,0,0,42.4892129587061,37.3678164897485,0,0,0,0,0,0,0,0,49.9999495080347,43.4059198447552,0,0,0,0,0,0,0,0,39.1234045252378,60.8983947429012,0,0,0,0,0,0,0,0,653.510133774125
0,0,10.1388368443934,10.1388368443934,10.0262755414334,10.0262755414334,10.1441336442763,10.1441336442763,9.99561631915249,9.99561631915249,10.0257691872019,10.0257691872019,10.0148522718901,10.0148522718901,10.0764436484567,10.0764436484567,9.84505438141775,9.84505438141775,9.86028697203853,9.86028697203852,9.91821348702823,9.91821348702823,9.9077569309267,9.9077569309267,10.139867589083,10.139867589083,9.94004006019266,9.94004006019266,10.1516280167433,10.1516280167433,9.94422223261028,9.94422223261028,9.85768723377832,9.85768723377831,10.0927279395767,10.0927279395767,10.02800819897,10.02800819897,10.0096684100213,10.0096684100213,65.0384428983476,10.0426111914018,0,0,0,0,0,0,0,0,42.3632729014589,37.5592982170933,0,0,0,0,0,0,0,0,49.999943119477,43.0126070419923,0,0,0,0,0,0,0,0,38.9669394364988,60.2108778571509,0,0,0,0,0,0,0,0,651.750996287202
0,0,10.0898979317525,10.0898979317525,9.94196921155117,9.94196921155116,10.1698901624566,10.1698901624566,10.1551507007677,10.1551507007677,10.0310654945745,10.0310654945745,9.92741361392655,9.92741361392655,10.0475899993749,10.0475899993749,9.89012188693532,9.89012188693532,9.9150704877344,9.9150704877344,9.89927073110251,9.89927073110251,10.0029353004491,10.002935300449,10.2231650423997,10.2231650423997,10.0733533723113,10.0733533723113,10.1215344883557,10.1215344883557,9.98364054913135,9.98364054913135,9.94843153917798,9.94843153917798,9.95651899326094,9.95651899326094,10.1610665285657,10.1610665285657,9.86121089479379,9.86121089479379,65.1407561947494,10.0179917205411,0,0,0,0,0,0,0,0,42.491027658749,37.6244176976632,0,0,0,0,0,0,0,0,49.999945279873,43.3109124967732,0,0,0,0,0,0,0,0,39.0471590666155,60.25519739711,0,0,0,0,0,0,0,0,653.347650500208
0,0,10.0366777563366,10.0366777563366,10.004015691368,10.004015691368,10.0713128533306,10.0713128533306,10.0053826755342,10.0053826755342,10.1382455563202,10.1382455563202,10.1810585968454,10.1810585968454,9.98146767512543,9.98146767512543,9.85604339028484,9.85604339028484,10.031457504565,10.031457504565,10.1166855481007,10.1166855481007,9.93240999394386,9.93240999394386,10.0464323924534,10.0464323924534,10.0697838289484,10.0697838289484,10.0600518867684,10.0600518867684,9.8557462574094,9.8557462574094,10.0693235341841,10.0693235341841,10.1510721662124,10.1510721662124,9.89619368338309,9.89619368338309,9.94067831702746,9.94067831702745,65.1461152614702,9.86219851202782,0,0,0,0,0,0,0,0,42.5244887879413,37.8813715187972,0,0,0,0,0,0,0,0,49.9999456365688,43.3835601786282,0,0,0,0,0,0,0,0,39.0477682636961,60.109714583726,0,0,0,0,0,0,0,0,653.547418117069
0,0,9.92145682318842,9.92145682318842,10.0568371340386,10.0568371340386,10.0077948212271,10.0077948212271,9.97213235145482,9.97213235145482,10.1119075567373,10.1119075567373,9.99137483252046,9.99137483252046,10.0149818335651,10.0149818335651,9.95824994774963,9.95824994774963,10.0239250909032,10.0239250909032,9.88787913946309,9.88787913946309,9.98361660065257,9.98361660065256,10.1383982203476,10.1383982203476,9.89690337699872,9.89690337699871,10.0205244758191,10.0205244758191,9.95072434117121,9.95072434117121,10.1039194711886,10.1039194711886,9.9095275506975,9.9095275506975,10.1108756589201,10.1108756589201,10.0000781149092,10.0000781149092,64.9871112117439,9.7424010226207,0,0,0,0,0,0,0,0,42.3669561720304,37.6485536446229,0,0,0,0,0,0,0,0,49.9999445033791,43.2135613183095,0,0,0,0,0,0,0,0,38.9871236336334,60.2566125743825,0,0,0,0,0,0,0,0,651.652225266627
0,0,9.88706468240635,9.88706468240635,9.92771770570912,9.92771770570912,10.0157260990663,10.0157260990663,9.94956035117355,9.94956035117355,10.0680559548316,10.0680559548316,9.9898940451124,9.98989404511239,9.92479244490589,9.92479244490589,10.0753884826736,10.0753884826736,10.0556374552885,10.0556374552885,9.9238579697175,9.9238579697175,9.92131428235431,9.92131428235431,9.84952222804073,9.84952222804073,10.0711612996805,10.0711612996805,10.0623150305884,10.0623150305884,9.9992755192562,9.9992755192562,10.1427129739514,10.1427129739514,10.0985153287318,10.0985153287318,10.0503937318059,10.0503937318059,10.1306903202559,10.1306903202559,65.0035081002941,9.58532745019208,0,0,0,0,0,0,0,0,42.4175735855823,37.5019113288645,0,0,0,0,0,0,0,0,49.9999481285909,43.2556846161461,0,0,0,0,0,0,0,0,39.0682008673509,60.7962902646062,0,0,0,0,0,0,0,0,652.463411242138
0,0,9.97046056075816,9.97046056075816,9.85710247036098,9.85710247036098,9.93696254108227,9.93696254108227,10.0166450243046,10.0166450243046,10.0624891400095,10.0624891400094,9.84493380220316,9.84493380220316,9.93059806342928,9.93059806342928,10.0008024795916,10.0008024795916,10.0729505920465,10.0729505920465,9.98162720901746,9.98162720901746,10.0124428235399,10.0124428235399,9.8362965892338,9.8362965892338,9.91428258214596,9.91428258214596,10.1561412246661,10.1561412246661,10.1854745703687,10.1854745703687,10.0957959907034,10.0957959907034,10.1337000699108,10.1337000699108,9.99994375758556,9.99994375758556,10.0149166124634,10.0149166124634,64.9516414960447,9.59136616732178,0,0,0,0,0,0,0,0,42.3550690160632,37.3567727777109,0,0,0,0,0,0,0,0,49.9999467643115,43.3004060373255,0,0,0,0,0,0,0,0,39.0422155076893,60.7136897349047,0,0,0,0,0,0,0,0,651.752042651912
0,0,10.0632922315002,10.0632922315002,9.94985380558815,9.94985380558815,9.93061771494223,9.93061771494223,9.97645415537058,9.97645415537058,10.1218656225173,10.1218656225173,9.89139098112315,9.89139098112315,10.041873350251,10.041873350251,10.1019857680663,10.1019857680663,9.84844509271977,9.84844509271977,10.0411020465607,10.0411020465606,9.99792256469053,9.99792256469053,10.2260528831949,10.2260528831949,9.93826668414015,9.93826668414015,10.0808150998616,10.0808150998616,10.222869898157,10.222869898157,10.127434263195,10.127434263195,10.0249673009536,10.0249673009536,10.0093848725012,10.0093848725012,10.0629693885478,10.0629693885478,65.2107596467108,9.71558995299814,0,0,0,0,0,0,0,0,42.6243907619475,37.5638057739088,0,0,0,0,0,0,0,0,49.9999514342674,43.6120818951741,0,0,0,0,0,0,0,0,39.1870566041018,60.837137300387,0,0,0,0,0,0,0,0,655.177996703861
0,0,10.0392822875088,10.0392822875088,9.93548472515088,9.93548472515087,10.1948841967464,10.1948841967464,10.1089674751357,10.1089674751357,10.0706203763536,10.0706203763536,9.85460592943336,9.85460592943336,10.0810317622936,10.0810317622936,9.97081351062547,9.97081351062547,10.0606310857008,10.0606310857008,9.90928794129034,9.90928794129034,10.0387274662056,10.0387274662056,10.1822439491151,10.1822439491151,10.2358214459816,10.2358214459816,9.94196548756728,9.94196548756728,10.1609029081221,10.1609029081221,10.051645489148,10.051645489148,10.0256667921023,10.0256667921023,10.0473227871272,10.0473227871272,10.1473786768491,10.1473786768491,65.387550390011,9.93115643854539,0,0,0,0,0,0,0,0,42.7924974031842,37.6494141616525,0,0,0,0,0,0,0,0,49.9999540323284,43.7007705953368,0,0,0,0,0,0,0,0,39.2674481722413,60.9287999744947,0,0,0,0,0,0,0,0,657.331241417644
0,0,9.91891163473458,9.91891163473458,10.0580829864677,10.0580829864677,10.1646337502023,10.1646337502023,10.1364748572349,10.1364748572349,10.0829681972767,10.0829681972767,9.97932705658366,9.97932705658366,10.0943766301257,10.0943766301257,9.92013621134591,9.92013621134591,10.0261469011802,10.0261469011802,9.88685606470619,9.88685606470619,9.94767659017539,9.94767659017538,9.96355120100845,9.96355120100845,9.9756814570927,9.97568145709269,10.0621544883223,10.0621544883223,9.9737898402463,9.97378984024629,9.99245435203331,9.9924543520333,9.92508729237902,9.92508729237902,9.97346609125291,9.97346609125291,9.98953860404953,9.98953860404952,65.0087566279131,9.94662420920068,0,0,0,0,0,0,0,0,42.3575480271828,37.8434071753233,0,0,0,0,0,0,0,0,49.9999427783725,43.0174125004423,0,0,0,0,0,0,0,0,38.9346467227099,59.9136706947694,0,0,0,0,0,0,0,0,651.395589136358
0,0,10.0293744594182,10.0293744594182,10.0705326392827,10.0705326392827,10.0590892122399,10.0590892122399,9.99874062692684,9.99874062692684,9.97127391099745,9.97127391099745,10.2151292691374,10.2151292691374,10.0187689313535,10.0187689313535,9.99921797455947,9.99921797455947,9.80125921279516,9.80125921279516,9.9851516339886,9.9851516339886,9.98863037120501,9.98863037120501,9.97796523325264,9.97796523325264,10.0274556315647,10.0274556315647,10.0200912722903,10.0200912722903,10.0392259935058,10.0392259935058,10.0960669594184,10.0960669594184,10.1368039131765,10.1368039131765,10.0952324527827,10.0952324527826,10.1536028167088,10.1536028167088,65.2446666988822,9.89192607187988,0,0,0,0,0,0,0,0,42.6315365919754,37.6383565303099,0,0,0,0,0,0,0,0,49.9999507931103,43.2615091569761,0,0,0,0,0,0,0,0,39.1695216253345,60.9400179610058,0,0,0,0,0,0,0,0,655.267535055089
0,0,9.9235313179857,9.92353131798569,9.7644134262757,9.7644134262757,10.0298943339559,10.0298943339559,10.2374456990421,10.2374456990421,9.91650060395254,9.91650060395254,10.1239411994048,10.1239411994048,9.92247940334891,9.92247940334891,10.1404666726933,10.1404666726933,9.98071059379114,9.98071059379113,9.93604678080236,9.93604678080236,10.0050438832328,10.0050438832328,9.93332436241851,9.93332436241851,9.93023031005202,9.93023031005202,9.90762152079053,9.90762152079053,10.1067788225383,10.1067788225383,10.023166652313,10.023166652313,9.98262278013523,9.98262278013523,10.0531133599101,10.0531133599101,10.0691236330844,10.0691236330844,64.9479771506186,9.65495378242022,0,0,0,0,0,0,0,0,42.3461207609227,37.6782327390247,0,0,0,0,0,0,0,0,49.9999450779398,43.1900816813483,0,0,0,0,0,0,0,0,38.9809988610654,60.290579336535,0,0,0,0,0,0,0,0,651.329658537423
0,0,9.97155626298774,9.97155626298774,9.89080044623281,9.89080044623281,9.95742074950771,9.9574207495077,10.0951966509895,10.0951966509895,9.87264782147792,9.87264782147792,10.0148839477897,10.0148839477897,10.0594632360674,10.0594632360674,9.84134362346465,9.84134362346465,10.0230645927531,10.0230645927531,9.88392016441497,9.88392016441497,10.1403396792111,10.1403396792111,10.0076126505645,10.0076126505645,10.1446517469949,10.1446517469949,10.0232661450392,10.0232661450392,9.86543511917602,9.86543511917602,10.0311276366921,10.0311276366921,10.1097500599742,10.1097500599742,10.1408335856454,10.1408335856454,9.89334167222875,9.89334167222874,64.9430657339691,9.68220611048611,0,0,0,0,0,0,0,0,42.329279007449,37.3765921763337,0,0,0,0,0,0,0,0,49.9999450890236,43.3968204605385,0,0,0,0,0,0,0,0,38.9992061117158,60.3902767850671,0,0,0,0,0,0,0,0,651.327844518437
0,0,10.0309767098321,10.0309767098321,9.98686093964559,9.98686093964558,10.1819749332187,10.1819749332187,10.1766816082678,10.1766816082678,9.96196307231806,9.96196307231806,9.95153589959028,9.95153589959028,10.0771666584176,10.0771666584176,9.92041306608091,9.92041306608091,10.1591051271919,10.1591051271918,9.98172194608907,9.98172194608906,10.0833500861594,10.0833500861594,9.8422660459223,9.8422660459223,10.0320929132628,10.0320929132628,9.99641991656543,9.99641991656543,10.0256064164308,10.0256064164308,9.93871906069956,9.93871906069956,10.1227908796948,10.1227908796948,10.118464245168,10.118464245168,9.91914235581693,9.91914235581693,65.1844036310743,10.0154417666261,0,0,0,0,0,0,0,0,42.543836338846,37.7105746126298,0,0,0,0,0,0,0,0,49.999946502839,43.3557889853112,0,0,0,0,0,0,0,0,39.0690471039832,60.2658173050589,0,0,0,0,0,0,0,0,653.948158538924
0,0,9.89461062000271,9.8946106200027,10.0400495883334,10.0400495883334,10.0316606784447,10.0316606784447,10.0267330002282,10.0267330002282,9.95044196645024,9.95044196645024,9.97123967452582,9.97123967452582,10.021656434218,10.021656434218,10.0094353191637,10.0094353191637,10.1219358994523,10.1219358994523,9.88567041765128,9.88567041765128,10.0829869087645,10.0829869087645,9.98242083664501,9.98242083664501,9.98920819356879,9.98920819356879,10.0957896014491,10.0957896014491,10.0257177669638,10.0257177669638,10.1344212192413,10.1344212192413,9.84561972049216,9.84561972049216,9.87346046620213,9.87346046620213,10.0665117066043,10.0665117066042,64.978553633145,9.74959433545653,0,0,0,0,0,0,0,0,42.3580571629036,37.598810292165,0,0,0,0,0,0,0,0,49.9999444710483,43.3894843199135,0,0,0,0,0,0,0,0,38.9835659004165,60.0965764189992,0,0,0,0,0,0,0,0,651.546424759153
0,0,9.91589727857921,9.91589727857921,9.91531716771287,9.91531716771287,9.8602589953702,9.8602589953702,10.1448045787083,10.1448045787083,9.92571655615943,9.92571655615943,9.96382476945414,9.96382476945414,9.94076981516718,9.94076981516718,9.95934880921107,9.95934880921107,9.88589070825808,9.88589070825808,10.0185668993339,10.0185668993339,9.84966960764373,9.84966960764373,10.0496964722914,10.0496964722914,9.91458153122803,9.91458153122803,10.0191240362421,10.0191240362421,10.1394280915803,10.1394280915803,10.066674985649,10.066674985649,10.0170262622437,10.0170262622437,9.95866055106609,9.95866055106609,9.97730995228238,9.97730995228238,64.7600803290754,9.62142177534697,0,0,0,0,0,0,0,0,42.1325123274336,37.3259726101945,0,0,0,0,0,0,0,0,49.9999415724139,43.0413844870957,0,0,0,0,0,0,0,0,38.8851299049036,60.2539099682554,0,0,0,0,0,0,0,0,648.81203099154
0,0,10.1411810128913,10.1411810128913,10.0520899460807,10.0520899460807,10.0522298867114,10.0522298867114,10.0767912956256,10.0767912956256,10.0012828918736,10.0012828918736,9.86211275478677,9.86211275478677,10.019038597304,10.019038597304,10.2785680904888,10.2785680904888,9.89414590334388,9.89414590334387,10.0876948227487,10.0876948227487,9.95398910730655,9.95398910730655,10.0198958588547,10.0198958588547,9.89644197425033,9.89644197425033,9.98793051782852,9.98793051782852,10.0210274162238,10.0210274162238,10.1163540432368,10.1163540432368,10.0983297010988,10.0983297010988,10.1239794282099,10.1239794282099,9.96678345581943,9.96678345581942,65.2429058090865,10.0270204583166,0,0,0,0,0,0,0,0,42.6014307230286,37.6201894507133,0,0,0,0,0,0,0,0,49.9999482701526,43.41861826329,0,0,0,0,0,0,0,0,39.1219866613556,60.5028988539074,0,0,0,0,0,0,0,0,654.824807074393
0,0,9.97958512191146,9.97958512191146,10.2068094537938,10.2068094537938,10.187079884122,10.187079884122,10.0186997174236,10.0186997174236,10.1368268397808,10.1368268397807,10.0130908295478,10.0130908295478,10.0374592084563,10.0374592084563,9.83545814243841,9.83545814243841,10.1308060629609,10.1308060629609,9.88105541339493,9.88105541339493,10.1110108662522,10.1110108662522,10.0613284325146,10.0613284325146,10.0369988602842,10.0369988602842,9.9344584609941,9.9344584609941,9.96833028600756,9.96833028600756,9.95000312848309,9.95000312848309,9.97268164739867,9.97268164739867,9.90499856958506,9.90499856958506,10.1044802806852,10.1044802806852,65.1783723917688,10.0738206480828,0,0,0,0,0,0,0,0,42.5228482444176,37.8538340379137,0,0,0,0,0,0,0,0,49.9999449705459,43.2759736536181,0,0,0,0,0,0,0,0,39.0258260998493,60.0014562433634,0,0,0,0,0,0,0,0,653.558587060329
0,0,9.92305717602541,9.92305717602541,9.9862113547528,9.9862113547528,9.98084583258077,9.98084583258077,10.0581996338022,10.0581996338022,10.0128815601302,10.0128815601302,10.1881596636423,10.1881596636423,10.0089834077414,10.0089834077414,10.1733709495619,10.1733709495619,10.1051831199088,10.1051831199088,9.92009717115647,9.92009717115647,10.1272036549417,10.1272036549417,9.88641537907604,9.88641537907604,10.1223094160512,10.1223094160512,9.96554369271611,9.96554369271611,10.1307154575669,10.1307154575669,10.1544617409521,10.1544617409521,10.0634311600538,10.0634311600538,10.0695828069158,10.0695828069158,9.92359955712197,9.92359955712197,65.265154163852,9.68470069165488,0,0,0,0,0,0,0,0,42.6993950438198,37.9348654616036,0,0,0,0,0,0,0,0,49.9999518165141,43.6618806604682,0,0,0,0,0,0,0,0,39.1918092846078,60.573870143671,0,0,0,0,0,0,0,0,655.84176917751
0,0,10.0015104090175,10.0015104090175,9.95117073523967,9.95117073523967,10.0509629535076,10.0509629535076,9.92091879379148,9.92091879379148,10.1685522986437,10.1685522986437,10.0855755435718,10.0855755435718,10.1179628383567,10.1179628383567,9.89964247968802,9.89964247968802,10.0981953714933,10.0981953714933,10.1564255292326,10.1564255292326,10.0077648289684,10.0077648289684,10.0629901032106,10.0629901032106,10.1290253861617,10.1290253861617,9.93033125741759,9.93033125741759,10.011448740805,10.011448740805,9.96469602021166,9.96469602021165,9.87943718705858,9.87943718705858,9.98815610330524,9.98815610330524,9.88031664347851,9.88031664347851,65.0776777375764,9.72401605932265,0,0,0,0,0,0,0,0,42.4720694663978,37.9813768973895,0,0,0,0,0,0,0,0,49.9999450184059,43.5940745984479,0,0,0,0,0,0,0,0,39.0029739615523,59.7284738845884,0,0,0,0,0,0,0,0,652.700343928997
0,0,9.93222119891683,9.93222119891682,10.0748974173856,10.0748974173856,10.0307368248892,10.0307368248892,10.0868152126412,10.0868152126412,9.98691576455018,9.98691576455018,9.9081573861642,9.9081573861642,10.0129616268854,10.0129616268854,9.99603226397378,9.99603226397378,9.8277470308991,9.8277470308991,10.0160623446024,10.0160623446024,10.0512449654293,10.0512449654293,10.0492664413509,10.0492664413509,9.91668556794319,9.91668556794318,9.86501077397073,9.86501077397073,10.0654218180068,10.0654218180068,10.0017415441894,10.0017415441894,9.87611940124269,9.87611940124269,10.2123555828963,10.2123555828963,9.85487160429211,9.8548716042921,64.8808680530411,9.86039613080256,0,0,0,0,0,0,0,0,42.2243728044812,37.4945421181144,0,0,0,0,0,0,0,0,49.9999416737842,43.0913138998286,0,0,0,0,0,0,0,0,38.890364072763,59.9658226563797,0,0,0,0,0,0,0,0,649.866772812215
0,0,10.1474755187852,10.1474755187852,9.96115212011178,9.96115212011178,9.9607901203816,9.9607901203816,9.84994524089384,9.84994524089383,9.96571249745985,9.96571249745985,9.93391126542794,9.93391126542794,10.083130156829,10.083130156829,9.85645412377332,9.85645412377331,10.0133618771336,10.0133618771336,10.1151305066172,10.1151305066172,10.0340311870456,10.0340311870456,9.97337966097668,9.97337966097668,10.0551594016176,10.0551594016176,10.0224979599882,10.0224979599882,9.98085780019938,9.98085780019937,9.85235120696192,9.85235120696192,10.1162654113921,10.1162654113921,9.99169676075254,9.99169676075254,9.93140813229592,9.93140813229592,64.9067938079467,9.78930725079132,0,0,0,0,0,0,0,0,42.256187178582,37.3576661207781,0,0,0,0,0,0,0,0,49.9999427557024,43.3923364695278,0,0,0,0,0,0,0,0,38.9293780776309,60.0096113589314,0,0,0,0,0,0,0,0,650.377328239062
0,0,9.98409635450416,9.98409635450416,10.0724681855125,10.0724681855125,10.072960750835,10.072960750835,10.1680478701949,10.1680478701949,9.90280762670447,9.90280762670447,9.995675930553,9.995675930553,10.0047722784825,10.0047722784825,9.80474441482922,9.80474441482922,9.92890125531672,9.92890125531671,10.1077742523381,10.1077742523381,9.93896385175726,9.93896385175725,10.0223866185018,10.0223866185018,9.93982627790465,9.93982627790464,9.78951400024813,9.78951400024813,9.91805071531065,9.91805071531065,10.1047138204112,10.1047138204112,10.0490005521774,10.0490005521774,10.0604754596724,10.0604754596724,10.0067919341459,10.0067919341459,64.9365211668255,9.98199132731289,0,0,0,0,0,0,0,0,42.265259706836,37.4294143266842,0,0,0,0,0,0,0,0,49.9999421321934,43.0220741607097,0,0,0,0,0,0,0,0,38.9132829207608,60.1163051193934,0,0,0,0,0,0,0,0,650.465966144252
0,0,10.0273323161463,10.0273323161463,9.99599071695336,9.99599071695335,10.0880250652125,10.0880250652125,9.93830958286552,9.93830958286552,10.0080373165383,10.0080373165383,9.8443864337327,9.84438643373269,9.97182734264514,9.97182734264514,10.096146529267,10.096146529267,9.99950120117381,9.99950120117381,9.96664657880707,9.96664657880707,9.96036233187963,9.96036233187963,9.99901619464343,9.99901619464343,10.1728663601689,10.1728663601689,10.076982899258,10.076982899258,10.0802722052819,10.0802722052819,10.1150232751507,10.1150232751507,9.90806975260467,9.90806975260467,10.0923617133405,10.0923617133405,10.0014170872574,10.0014170872574,65.0995849564773,9.824568239605,0,0,0,0,0,0,0,0,42.4774861158719,37.4225817158258,0,0,0,0,0,0,0,0,49.9999474458643,43.466366879602,0,0,0,0,0,0,0,0,39.0871693027669,60.5662446687836,0,0,0,0,0,0,0,0,653.324078778572
0,0,10.1927422494702,10.1927422494702,9.90812684873019,9.90812684873019,10.1790191860758,10.1790191860758,9.9927780113226,9.99277801132259,10.0519443498929,10.0519443498929,10.0527329965361,10.0527329965361,10.1249462379492,10.1249462379492,10.0389274084858,10.0389274084858,10.0660372834356,10.0660372834356,9.88393196543857,9.88393196543857,10.0189340419882,10.0189340419882,9.95524340136078,9.95524340136077,10.1676676441028,10.1676676441028,10.0135228463093,10.0135228463093,10.0310728363003,10.0310728363003,9.96142560326952,9.96142560326951,9.84178147916129,9.84178147916129,10.0891869026832,10.0891869026832,9.82456743713823,9.82456743713823,65.1409225659589,10.0068454093238,0,0,0,0,0,0,0,0,42.4871627164316,37.9277012135584,0,0,0,0,0,0,0,0,49.9999445437073,43.3260520369676,0,0,0,0,0,0,0,0,39.0013554589017,59.8142986320962,0,0,0,0,0,0,0,0,653.059373367317
